track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Apna Sa Laage (RVCJ Originals),32,Rohan Rohan,28,Apna Sa Laage (RVCJ Originals),257995,spotify:track:1NAH5JianASChpPh5agdBX,0.627,0.566,3.0,-10.278,1.0,0.0377,0.631,0.0,0.196,0.463,117.952,audio_features,1NAH5JianASChpPh5agdBX,spotify:track:1NAH5JianASChpPh5agdBX,https://api.spotify.com/v1/tracks/1NAH5JianASChpPh5agdBX,https://api.spotify.com/v1/audio-analysis/1NAH5JianASChpPh5agdBX,257996.0,4.0,1735,original sound - Apna Dance,Apna Dance,37986517,522400,0,,1NAH5JianASChpPh5agdBX,6810811349506050818,1666496593,1666496568,e1dAjy8IxCpQ
Cats on Mars,54,SEATBELTS,51,COWBOY BEBOP Vitaminless,165706,spotify:track:3uhJllxR54wXP82uVAJbcg,0.838,0.469,0.0,-11.001,1.0,0.0447,0.141,0.056,0.0932,0.969,134.93,audio_features,3uhJllxR54wXP82uVAJbcg,spotify:track:3uhJllxR54wXP82uVAJbcg,https://api.spotify.com/v1/tracks/3uhJllxR54wXP82uVAJbcg,https://api.spotify.com/v1/audio-analysis/3uhJllxR54wXP82uVAJbcg,165707.0,4.0,1736,The Seatbelts - Cats on Mars,Seatbelts,191293494,521432,-2240,97xfV6yXcrk,3uhJllxR54wXP82uVAJbcg,6846869384149862402,489810545,489810535,NECUOSegDyEm
Patient,61,Charlie Puth,81,Voicenotes,190533,spotify:track:2ZrHbO88rM6Ijeg0aJmSzl,0.675,0.604,1.0,-6.266,1.0,0.193,0.752,0.0,0.111,0.456,168.034,audio_features,2ZrHbO88rM6Ijeg0aJmSzl,spotify:track:2ZrHbO88rM6Ijeg0aJmSzl,https://api.spotify.com/v1/tracks/2ZrHbO88rM6Ijeg0aJmSzl,https://api.spotify.com/v1/audio-analysis/2ZrHbO88rM6Ijeg0aJmSzl,190533.0,4.0,1737,Charlie Puth - Patient [Official Audio],Charlie Puth,2418983,520700,-800,uKmA0nHe4no,2ZrHbO88rM6Ijeg0aJmSzl,6558621287487376129,1293230541,1293229669,FpXDZMlJBZbF
Every Second,62,Mina Okabe,49,Better Days,182076,spotify:track:0GxUJLTF4RanPVwY1YpcZ3,0.805,0.565,7.0,-7.166,0.0,0.0513,0.623,2.42e-06,0.128,0.642,130.016,audio_features,0GxUJLTF4RanPVwY1YpcZ3,spotify:track:0GxUJLTF4RanPVwY1YpcZ3,https://api.spotify.com/v1/tracks/0GxUJLTF4RanPVwY1YpcZ3,https://api.spotify.com/v1/audio-analysis/0GxUJLTF4RanPVwY1YpcZ3,182077.0,4.0,1738,Mina Okabe - Every Second,Mina Okabe,100420225,520200,11829,5zjTR7BVVBY,0GxUJLTF4RanPVwY1YpcZ3,6962069614167590913,1566475071,1566475060,jrLJznksdJ0N
Sonho Possível,49,MC Rah,31,Sonho Possível,177857,spotify:track:5WwULVgwKCxTmhy2OHcTAO,0.689,0.671,4.0,-6.007,0.0,0.5,0.784,0.0,0.14,0.543,112.041,audio_features,5WwULVgwKCxTmhy2OHcTAO,spotify:track:5WwULVgwKCxTmhy2OHcTAO,https://api.spotify.com/v1/tracks/5WwULVgwKCxTmhy2OHcTAO,https://api.spotify.com/v1/audio-analysis/5WwULVgwKCxTmhy2OHcTAO,177857.0,4.0,1739,MC Rah - Sonho Possível (DJ Tripa) Vídeo Clipe,MC Rah & DJ Tripa,10134237,520100,5006,ZaaUDpVMC5Q,5WwULVgwKCxTmhy2OHcTAO,6769744730247923713,,,w0mewbmajDgL
"It Must Have Been Love - From the Film ""Pretty Woman""",66,Roxette,69,Don't Bore Us - Get to the Chorus! Roxette's Greatest Hits,258786,spotify:track:6qB7YcFpeBEQa0D6QO482y,0.52,0.652,5.0,-6.655,1.0,0.0274,0.34,5.49e-05,0.256,0.722,80.609,audio_features,6qB7YcFpeBEQa0D6QO482y,spotify:track:6qB7YcFpeBEQa0D6QO482y,https://api.spotify.com/v1/tracks/6qB7YcFpeBEQa0D6QO482y,https://api.spotify.com/v1/audio-analysis/6qB7YcFpeBEQa0D6QO482y,258787.0,4.0,1741,Roxette - It Must Have Been Love (Official Music Video),Roxette,13872400,519804,8204,k2C5TjS2sh4,6qB7YcFpeBEQa0D6QO482y,224484284823363584,,,E0ugeRhUXf35
God's Country,71,Blake Shelton,69,Fully Loaded: God's Country,204800,spotify:track:4TCeFZNjGNQIpCuZmJkkE2,0.536,0.754,10.0,-5.102,1.0,0.0399,0.0597,4.92e-06,0.118,0.212,139.988,audio_features,4TCeFZNjGNQIpCuZmJkkE2,spotify:track:4TCeFZNjGNQIpCuZmJkkE2,https://api.spotify.com/v1/tracks/4TCeFZNjGNQIpCuZmJkkE2,https://api.spotify.com/v1/audio-analysis/4TCeFZNjGNQIpCuZmJkkE2,204800.0,4.0,1742,Blake Shelton - God's Country (Official Music Video),Blake Shelton,61614110,519700,-1028,ZEWGyyLiqY4,4TCeFZNjGNQIpCuZmJkkE2,5000000001456684143,1489235170,1489235169,hPKjaVW3bBsa
Alisha,14,Grown Tigery Life,25,Hue,72495,spotify:track:1is2dn2H3r8tEWlfoCGnAg,0.796,0.259,10.0,-14.24,0.0,0.0829,0.000138,0.898,0.0541,0.922,105.987,audio_features,1is2dn2H3r8tEWlfoCGnAg,spotify:track:1is2dn2H3r8tEWlfoCGnAg,https://api.spotify.com/v1/tracks/1is2dn2H3r8tEWlfoCGnAg,https://api.spotify.com/v1/audio-analysis/1is2dn2H3r8tEWlfoCGnAg,72496.0,4.0,1744,original sound - Alisha_fam,Alisahh pun,22480260,519300,-434,,1is2dn2H3r8tEWlfoCGnAg,6799538854085872386,,,YT5wCjC0hQCJ
Ajj Kal Ajj Kal,45,Nimrat Khaira,56,Ajj Kal Ajj Kal,152571,spotify:track:6ioZ7e1OSQ92pMjJBs7Khg,0.854,0.563,6.0,-7.544,0.0,0.277,0.474,0.0,0.0776,0.688,139.964,audio_features,6ioZ7e1OSQ92pMjJBs7Khg,spotify:track:6ioZ7e1OSQ92pMjJBs7Khg,https://api.spotify.com/v1/tracks/6ioZ7e1OSQ92pMjJBs7Khg,https://api.spotify.com/v1/audio-analysis/6ioZ7e1OSQ92pMjJBs7Khg,152571.0,4.0,1745,AJJ KAL AJJ KAL (Official Video) Nimrat Khaira | Bunty Bains | Desi Crew | Latest Punjabi Songs 2020,Nimrat Khaira & Bunty Bains,31820750,519200,-72,jy3mTnTsojo,6ioZ7e1OSQ92pMjJBs7Khg,6834894148684761090,,,j0V9R9jBVyxv
FML,68,Arizona Zervas,64,Living Facts,223000,spotify:track:6lruHh1jF7ezgbLv72xYmf,0.822,0.575,5.0,-5.95,1.0,0.0934,0.113,0.0,0.106,0.616,100.087,audio_features,6lruHh1jF7ezgbLv72xYmf,spotify:track:6lruHh1jF7ezgbLv72xYmf,https://api.spotify.com/v1/tracks/6lruHh1jF7ezgbLv72xYmf,https://api.spotify.com/v1/audio-analysis/6lruHh1jF7ezgbLv72xYmf,223000.0,4.0,1747,Arizona Zervas - FML (Official Video),Arizona Zervas,302157394,518100,-2257,LCIvi9BZZxI,6lruHh1jF7ezgbLv72xYmf,6745625291953014785,1490514666,1490514475,CT2cU2OjolfW
París,77,Ingratax,59,KITSUNE,151428,spotify:track:1spjTB2jFkxAvMdKas3x2H,0.588,0.46,1.0,-5.748,0.0,0.1,0.452,0.000777,0.0667,0.414,168.012,audio_features,1spjTB2jFkxAvMdKas3x2H,spotify:track:1spjTB2jFkxAvMdKas3x2H,https://api.spotify.com/v1/tracks/1spjTB2jFkxAvMdKas3x2H,https://api.spotify.com/v1/audio-analysis/1spjTB2jFkxAvMdKas3x2H,151429.0,4.0,1748,Ingratax - Paris (Official Video),ingrid,136507639,518000,-457,65DZ9BYskdE,1spjTB2jFkxAvMdKas3x2H,6982745716162595589,1575025169,1575025167,9PkfCfkWUWNI
Bored In The House,52,Tyga,78,Bored In The House,174933,spotify:track:5OxveXfvga2t0se21d96Ow,0.928,0.372,1.0,-10.393,1.0,0.321,0.0202,9.6e-06,0.0948,0.732,112.458,audio_features,5OxveXfvga2t0se21d96Ow,spotify:track:5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/tracks/5OxveXfvga2t0se21d96Ow,https://api.spotify.com/v1/audio-analysis/5OxveXfvga2t0se21d96Ow,174933.0,4.0,1749,Tyga x Curtis Roach - Bored In The House (Official Video),curtistootrill,68005902,518000,-1214,YBsPE6yHH9c,5OxveXfvga2t0se21d96Ow,6807751248415033346,1504900973,1504900824,nWU6h04tDrEy
GOOBA,3,6ix9ine,71,GOOBA,132303,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,1.0,-5.688,1.0,0.341,0.0264,0.0,0.251,0.393,178.462,audio_features,4NhDYoQTYCdWHTvlbGVgwo,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,https://api.spotify.com/v1/tracks/4NhDYoQTYCdWHTvlbGVgwo,https://api.spotify.com/v1/audio-analysis/4NhDYoQTYCdWHTvlbGVgwo,132303.0,4.0,1750,6IX9INE- GOOBA (Official Music Video),6ix9ine,204551731,518000,-2913,pPw_izFr5PA,4NhDYoQTYCdWHTvlbGVgwo,6825734897517234949,1606262127,1606262116,MZOolDWM47yx
24/7,65,Celina Sharma,47,CECE,184478,spotify:track:304uzYXYjPulJpLRJzuesX,0.704,0.638,10.0,-2.834,1.0,0.0742,0.385,0.0,0.0683,0.386,107.974,audio_features,304uzYXYjPulJpLRJzuesX,spotify:track:304uzYXYjPulJpLRJzuesX,https://api.spotify.com/v1/tracks/304uzYXYjPulJpLRJzuesX,https://api.spotify.com/v1/audio-analysis/304uzYXYjPulJpLRJzuesX,184478.0,4.0,1751,Celina Sharma & Harris J - 24/7 (Official Video),celina sharma & Harris J,76108742,517768,-3074,wIFf9KLqzHw,304uzYXYjPulJpLRJzuesX,7018479807914724122,1586203202,1586203199,IZ0bUvKRZijh
Rollin' (feat. Burna Boy),54,MIST,55,Rollin' (feat. Burna Boy),159667,spotify:track:5UZRiz52aaoW64Sp88qVQc,0.722,0.844,3.0,-2.258,0.0,0.091,0.0852,8.23e-05,0.122,0.746,109.938,audio_features,5UZRiz52aaoW64Sp88qVQc,spotify:track:5UZRiz52aaoW64Sp88qVQc,https://api.spotify.com/v1/tracks/5UZRiz52aaoW64Sp88qVQc,https://api.spotify.com/v1/audio-analysis/5UZRiz52aaoW64Sp88qVQc,159668.0,4.0,1752,MIST feat Burna Boy - Rollin (Official Video),Mist 🇻🇨 & Burna Boy,71263691,517500,12388,vLE52edPGrI,5UZRiz52aaoW64Sp88qVQc,6976155186238588930,1571961537,1571961529,u6FYVyxf4Toy
Miss You - Sped Up Version,72,Oliver Tree,73,Miss You (Sped Up Version),171701,spotify:track:4pH8cIlMI9NrTWcDiQbuRe,0.527,0.66,0.0,-10.692,1.0,0.0877,0.0141,0.0185,0.156,0.283,173.979,audio_features,4pH8cIlMI9NrTWcDiQbuRe,spotify:track:4pH8cIlMI9NrTWcDiQbuRe,https://api.spotify.com/v1/tracks/4pH8cIlMI9NrTWcDiQbuRe,https://api.spotify.com/v1/audio-analysis/4pH8cIlMI9NrTWcDiQbuRe,171702.0,4.0,1753,Oliver Tree & Robin Schulz - Miss You (Sped Up) [Music Video],Oliver Tree & Robin Schulz,340455535,517500,-6858,Rcfpb4rk05M,4pH8cIlMI9NrTWcDiQbuRe,7135495974668225285,1657680584,1657680562,lNBRhdiPAkjX
Some,75,BOL4,60,Red Diary Page.1,181373,spotify:track:3jsYQw78lrxJA2ysnmOIf9,0.659,0.799,1.0,-2.849,0.0,0.0629,0.417,0.0,0.0562,0.782,103.991,audio_features,3jsYQw78lrxJA2ysnmOIf9,spotify:track:3jsYQw78lrxJA2ysnmOIf9,https://api.spotify.com/v1/tracks/3jsYQw78lrxJA2ysnmOIf9,https://api.spotify.com/v1/audio-analysis/3jsYQw78lrxJA2ysnmOIf9,181373.0,4.0,1754,[MV] BOL4(볼빨간사춘기) _ Some(썸 탈꺼야),BOL4,155494256,517100,382,hZmoMyFXDoI,3jsYQw78lrxJA2ysnmOIf9,6841039933667280897,1550029641,1550029640,LHRQCjiLmzhY
THATS WHAT I WANT,85,Lil Nas X,76,MONTERO,143901,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,0.737,0.846,1.0,-4.51,0.0,0.22,0.00614,0.0,0.0486,0.546,87.981,audio_features,0e8nrvls4Qqv5Rfa2UhqmO,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,https://api.spotify.com/v1/tracks/0e8nrvls4Qqv5Rfa2UhqmO,https://api.spotify.com/v1/audio-analysis/0e8nrvls4Qqv5Rfa2UhqmO,143901.0,4.0,1756,Lil Nas X - THATS WHAT I WANT (Official Video),lil nas x,273698825,516590,3575,QDYDRA5JPLE,0e8nrvls4Qqv5Rfa2UhqmO,7008754012396718081,1582660725,1582660720,IFvSVoeu8nk7
Emotional Piano Instrumental In E Minor,37,Tom Bailey Backing Tracks,31,Backing Tracks Collection Vol. 4,306926,spotify:track:7IcZfpuh5nSRZPzi7Z9rx2,0.379,0.11,4.0,-22.49,0.0,0.0521,0.981,0.9,0.0965,0.0387,119.299,audio_features,7IcZfpuh5nSRZPzi7Z9rx2,spotify:track:7IcZfpuh5nSRZPzi7Z9rx2,https://api.spotify.com/v1/tracks/7IcZfpuh5nSRZPzi7Z9rx2,https://api.spotify.com/v1/audio-analysis/7IcZfpuh5nSRZPzi7Z9rx2,306927.0,4.0,1757,Emotional Piano Backing Track In E Minor,Tom Bailey Backing Tracks,610902037,516348,-1878,hzBnGl495eQ,7IcZfpuh5nSRZPzi7Z9rx2,6764101991971948546,,,756UuCGOy7VR
Ahi Va Luisaito,0,Luisao,23,Ahi Va Luisaito,219711,spotify:track:0Pw7VJeEO0UHsruThriJDa,0.821,0.756,2.0,-8.657,1.0,0.272,0.626,0.0,0.123,0.787,101.968,audio_features,0Pw7VJeEO0UHsruThriJDa,spotify:track:0Pw7VJeEO0UHsruThriJDa,https://api.spotify.com/v1/tracks/0Pw7VJeEO0UHsruThriJDa,https://api.spotify.com/v1/audio-analysis/0Pw7VJeEO0UHsruThriJDa,219712.0,4.0,1758,Ahi Va Luisaito,Luisao,141430493,516100,-1842,M3YOOYn9_HU,0Pw7VJeEO0UHsruThriJDa,6998535736437820166,,,KEeOkMK5CJSk
Doa Untuk Kamu,37,AVIWKILA,42,Doa Untuk Kamu,249761,spotify:track:3wpuPxdwAjTtDz5XoO16AB,0.455,0.38,7.0,-9.182,1.0,0.0305,0.769,0.000674,0.244,0.175,126.027,audio_features,3wpuPxdwAjTtDz5XoO16AB,spotify:track:3wpuPxdwAjTtDz5XoO16AB,https://api.spotify.com/v1/tracks/3wpuPxdwAjTtDz5XoO16AB,https://api.spotify.com/v1/audio-analysis/3wpuPxdwAjTtDz5XoO16AB,249762.0,3.0,1760,Aviwkila - Doa Untuk Kamu (Official Lyric Video),Aviwkila,73448757,515000,-1500,STC49EHM-Ho,3wpuPxdwAjTtDz5XoO16AB,6812541732345874434,1505903136,1505902705,5OAM8kmloWwb
Buttercup,46,MixAndMash,28,Moonflower,198000,spotify:track:0efg17tp3DuFH1izb3z9f1,0.81,0.53,11.0,-7.835,0.0,0.0706,0.344,0.726,0.0984,0.63,119.971,audio_features,0efg17tp3DuFH1izb3z9f1,spotify:track:0efg17tp3DuFH1izb3z9f1,https://api.spotify.com/v1/tracks/0efg17tp3DuFH1izb3z9f1,https://api.spotify.com/v1/audio-analysis/0efg17tp3DuFH1izb3z9f1,198000.0,4.0,1762,Buttercup,MixAndMash,332998375,514800,-1884,NYhl4poDFJ4,0efg17tp3DuFH1izb3z9f1,6732168397389301762,,,Ni6KVL781ONf
Psycho!,0,MASN,53,Psycho!,197217,spotify:track:5LKkteRQ1wWv7XCIEA5F2q,0.868,0.365,7.0,-9.51,1.0,0.0383,0.433,0.0,0.207,0.471,114.979,audio_features,5LKkteRQ1wWv7XCIEA5F2q,spotify:track:5LKkteRQ1wWv7XCIEA5F2q,https://api.spotify.com/v1/tracks/5LKkteRQ1wWv7XCIEA5F2q,https://api.spotify.com/v1/audio-analysis/5LKkteRQ1wWv7XCIEA5F2q,197217.0,4.0,1763,MASN - Psycho! (Official Video),MASN,138714400,514800,-3012,ho9Xqvz8l1A,5LKkteRQ1wWv7XCIEA5F2q,6785989896394853125,,,8zh8d4N6IXh7
Memories - 2021 Remix,24,David Guetta,87,Electronic Music 2022,162992,spotify:track:0HggnH90u8AicyMn7Er1bP,,,,,,,,,,,,,,,,,,,1764,David Guetta - Memories (ft. Kid Cudi)(2021 remix) [visualizer],David Guetta & KidCudi,174183129,514300,-2418,mg94Y43yiNU,0HggnH90u8AicyMn7Er1bP,6882283833857788674,1545454268,1545453840,w1wq3eCtGEMO
"Nathy Peluso: Bzrp Music Sessions, Vol. 36",73,Bizarrap,85,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",171215,spotify:track:78SeXVRJ7KCqVmOwTiFjnI,0.65,0.655,1.0,-3.71,0.0,0.405,0.25,0.0,0.0691,0.735,94.059,audio_features,78SeXVRJ7KCqVmOwTiFjnI,spotify:track:78SeXVRJ7KCqVmOwTiFjnI,https://api.spotify.com/v1/tracks/78SeXVRJ7KCqVmOwTiFjnI,https://api.spotify.com/v1/audio-analysis/78SeXVRJ7KCqVmOwTiFjnI,171215.0,4.0,1765,NATHY PELUSO || BZRP Music Sessions #36,Nathy Peluso & bzrp,156959982,513548,-194,0OkiUUU3Odw,78SeXVRJ7KCqVmOwTiFjnI,6899419173747689474,1542129887,1542129886,GOxhGpceQlA5
Surya Chandra,0,Shankar Mahadevan,73,Baba (Original Motion Picture Soundtrack),257927,spotify:track:65e6nbfjU1oty73XMgDKdt,0.778,0.715,7.0,-11.415,1.0,0.2,0.0428,3.77e-06,0.266,0.521,121.938,audio_features,65e6nbfjU1oty73XMgDKdt,spotify:track:65e6nbfjU1oty73XMgDKdt,https://api.spotify.com/v1/tracks/65e6nbfjU1oty73XMgDKdt,https://api.spotify.com/v1/audio-analysis/65e6nbfjU1oty73XMgDKdt,257927.0,4.0,1766,original sound,Baba Chand🔴,12383579,513400,-948,,65e6nbfjU1oty73XMgDKdt,6908721392419097345,,,dh15asA2XwpS
Я в моменте,56,Dzharakhov,42,Я в моменте,126625,spotify:track:0sZ3fmbfUS5tMVzhXLXXPE,0.821,0.511,9.0,-9.634,0.0,0.164,0.412,4.49e-06,0.169,0.501,143.022,audio_features,0sZ3fmbfUS5tMVzhXLXXPE,spotify:track:0sZ3fmbfUS5tMVzhXLXXPE,https://api.spotify.com/v1/tracks/0sZ3fmbfUS5tMVzhXLXXPE,https://api.spotify.com/v1/audio-analysis/0sZ3fmbfUS5tMVzhXLXXPE,126625.0,4.0,1769,Джарахов & Markul – Я в моменте (Lyrics Video),Эльдар Джарахов & MARKUL,44682284,512000,-500,gs-H9z2h0TA,0sZ3fmbfUS5tMVzhXLXXPE,6970161121709787138,1567955150,1567955147,vh12CnxAkqqY
HAHA,62,Lil Darkie,67,HAHA,160000,spotify:track:18Gcl5bxdd8bpBhWOj1rCR,0.714,0.82,1.0,-1.102,1.0,0.444,0.34,0.0,0.0801,0.904,78.032,audio_features,18Gcl5bxdd8bpBhWOj1rCR,spotify:track:18Gcl5bxdd8bpBhWOj1rCR,https://api.spotify.com/v1/tracks/18Gcl5bxdd8bpBhWOj1rCR,https://api.spotify.com/v1/audio-analysis/18Gcl5bxdd8bpBhWOj1rCR,160000.0,4.0,1770,HAHA,lil darkie,57543687,512000,-2884,QXXXSRQd4TI,18Gcl5bxdd8bpBhWOj1rCR,6835024323519056645,,,Hkt36SzQEsh3
Count on Me,72,Bruno Mars,86,Doo-Wops & Hooligans,197469,spotify:track:3B5UbSndRz907IZhhmUfLi,0.589,0.389,0.0,-5.972,1.0,0.028,0.851,0.0,0.0772,0.501,89.1,audio_features,3B5UbSndRz907IZhhmUfLi,spotify:track:3B5UbSndRz907IZhhmUfLi,https://api.spotify.com/v1/tracks/3B5UbSndRz907IZhhmUfLi,https://api.spotify.com/v1/audio-analysis/3B5UbSndRz907IZhhmUfLi,197470.0,4.0,1771,Bruno Mars - Count on Me (Official Lyric Video),Bruno Mars,77606436,511500,7565,6k8cpUkKK4c,3B5UbSndRz907IZhhmUfLi,6655490264183868162,576655102,576654788,yCx2x3LpBuSs
Lost Boy,71,Ruth B.,72,Safe Haven,276066,spotify:track:0zMzyHAeMvwq5CRstru1Fp,0.586,0.128,7.0,-9.297,1.0,0.0496,0.963,0.0,0.0858,0.371,123.498,audio_features,0zMzyHAeMvwq5CRstru1Fp,spotify:track:0zMzyHAeMvwq5CRstru1Fp,https://api.spotify.com/v1/tracks/0zMzyHAeMvwq5CRstru1Fp,https://api.spotify.com/v1/audio-analysis/0zMzyHAeMvwq5CRstru1Fp,276067.0,4.0,1773,Ruth B. - Lost Boy (Official Video),Ruth B.,13927489,511222,-336,58TBZnvyGwQ,0zMzyHAeMvwq5CRstru1Fp,210992213722308608,1219506533,1219506351,aY1u3ueTXItE
A Thousand Years,54,Christina Perri,69,Autumn Acoustic,285120,spotify:track:1qU8pLmJNC0V2aSOStjWcX,0.423,0.407,10.0,-7.45,1.0,0.0267,0.312,0.000961,0.11,0.161,139.048,audio_features,1qU8pLmJNC0V2aSOStjWcX,spotify:track:1qU8pLmJNC0V2aSOStjWcX,https://api.spotify.com/v1/tracks/1qU8pLmJNC0V2aSOStjWcX,https://api.spotify.com/v1/audio-analysis/1qU8pLmJNC0V2aSOStjWcX,285120.0,3.0,1774,Christina Perri - A Thousand Years [Official Music Video],christina perri,165460591,510900,15761,rtOvBOTyX00,1qU8pLmJNC0V2aSOStjWcX,6705067842187823106,467967170,467967158,XUTrnjYasgct
NARUTO,36,Flixterr,33,NARUTO,110811,spotify:track:5N7IPpxdpnzpzOLZxVyxX6,0.707,0.668,4.0,-8.078,0.0,0.0316,0.0242,0.0702,0.113,0.225,129.78,audio_features,5N7IPpxdpnzpzOLZxVyxX6,spotify:track:5N7IPpxdpnzpzOLZxVyxX6,https://api.spotify.com/v1/tracks/5N7IPpxdpnzpzOLZxVyxX6,https://api.spotify.com/v1/audio-analysis/5N7IPpxdpnzpzOLZxVyxX6,110811.0,4.0,1775,NARUTO,Flixterr,145509616,510865,-1235,e19xMMsUuEM,5N7IPpxdpnzpzOLZxVyxX6,6849406026374973442,1523542354,1523542350,ppwu3ggh7oGD
Song for My Dog,29,Leslie Mosier,13,Song for My Dog,119400,spotify:track:3PmM30hjvOkOmoX97TjzAO,0.712,0.335,11.0,-9.172,1.0,0.0449,0.887,0.0,0.0751,0.748,137.613,audio_features,3PmM30hjvOkOmoX97TjzAO,spotify:track:3PmM30hjvOkOmoX97TjzAO,https://api.spotify.com/v1/tracks/3PmM30hjvOkOmoX97TjzAO,https://api.spotify.com/v1/audio-analysis/3PmM30hjvOkOmoX97TjzAO,119400.0,4.0,1776,Song for My Dog,Leslie Mosier,17319878,510800,5600,EiFisio4kIc,3PmM30hjvOkOmoX97TjzAO,6807714857756936194,1504160437,1504160255,t2aTI22j4tO4
"Let Me Move You - From the Netflix film ""Work It""",61,Sabrina Carpenter,76,Let Me Move You (From the Netflix film Work It),147070,spotify:track:0roOLcll6SSTYZwsQFmXqP,0.624,0.628,4.0,-6.582,0.0,0.0408,0.0112,0.0191,0.0814,0.772,114.556,audio_features,0roOLcll6SSTYZwsQFmXqP,spotify:track:0roOLcll6SSTYZwsQFmXqP,https://api.spotify.com/v1/tracks/0roOLcll6SSTYZwsQFmXqP,https://api.spotify.com/v1/audio-analysis/0roOLcll6SSTYZwsQFmXqP,147071.0,4.0,1777,Sabrina Carpenter - Let Me Move You (From the Netflix film Work It/Audio Only),Sabrina Carpenter,11683454,510100,4380,d5rdty7EXf0,0roOLcll6SSTYZwsQFmXqP,6854863262404593666,1523357416,1523357415,nee9Hheo1IuT
ทักครับ,62,Lipta,49,ทักครับ,191500,spotify:track:70DE8f3cq3auql4JMrF0Qg,0.838,0.635,1.0,-5.929,1.0,0.0398,0.136,0.0,0.0709,0.96,97.051,audio_features,70DE8f3cq3auql4JMrF0Qg,spotify:track:70DE8f3cq3auql4JMrF0Qg,https://api.spotify.com/v1/tracks/70DE8f3cq3auql4JMrF0Qg,https://api.spotify.com/v1/audio-analysis/70DE8f3cq3auql4JMrF0Qg,191500.0,4.0,1778,ทักครับ - Lipta Feat. GUYGEEGEE [OFFICIAL MUSIC VIDEO],liptaofficial,79119493,509896,-1138,L5SSKx7H-gA,70DE8f3cq3auql4JMrF0Qg,7063370507080435714,,,Tt15TtFOkw2p
Ayyappaasaranam,38,M. G. Sreekumar,62,Swamy Ayyappan,408066,spotify:track:55covjio1yVBFtmXMDQi0x,0.651,0.725,7.0,-7.835,1.0,0.0309,0.511,2.06e-05,0.0636,0.447,105.02,audio_features,55covjio1yVBFtmXMDQi0x,spotify:track:55covjio1yVBFtmXMDQi0x,https://api.spotify.com/v1/tracks/55covjio1yVBFtmXMDQi0x,https://api.spotify.com/v1/audio-analysis/55covjio1yVBFtmXMDQi0x,408067.0,4.0,1779,Muthappante Unni | Odiyan | MG Sreekumar | M Jayachandran | Lakshmi Sreekumar,aayushpandit❤❤❤T,16059313,509700,0,EvruknfPGlA,55covjio1yVBFtmXMDQi0x,6695930861264636677,,,2qShsXFBjC1c
Ramadhan Tiba,49,Opick,47,Cahaya Hati,208693,spotify:track:06tjI6ZyMgSwISedNcldUw,0.63,0.671,4.0,-5.978,1.0,0.0312,0.507,0.0,0.129,0.77,167.434,audio_features,06tjI6ZyMgSwISedNcldUw,spotify:track:06tjI6ZyMgSwISedNcldUw,https://api.spotify.com/v1/tracks/06tjI6ZyMgSwISedNcldUw,https://api.spotify.com/v1/audio-analysis/06tjI6ZyMgSwISedNcldUw,208693.0,4.0,1781,Opick - Ramadhan Tiba | Official Video,SAHABAT IMAM,124593563,508900,-2756,XLunTSk5Z-c,06tjI6ZyMgSwISedNcldUw,6799991563352016898,534091950,534091890,MTSYfFc6pr23
Regret In Your Tears,0,Nicki Minaj,86,Regret In Your Tears,229573,spotify:track:5x8W6iNXDCQrHp1DF5j4UW,0.764,0.468,0.0,-11.08,0.0,0.0869,0.745,0.312,0.171,0.231,106.137,audio_features,5x8W6iNXDCQrHp1DF5j4UW,spotify:track:5x8W6iNXDCQrHp1DF5j4UW,https://api.spotify.com/v1/tracks/5x8W6iNXDCQrHp1DF5j4UW,https://api.spotify.com/v1/audio-analysis/5x8W6iNXDCQrHp1DF5j4UW,229573.0,4.0,1782,Nicki Minaj - Regret In Your Tears,Nicki Minaj,14674035,508600,0,AQe8Bmgee3g,5x8W6iNXDCQrHp1DF5j4UW,216777501493256192,1444854505,1444854502,Ho6zAWDQMtuj
Querer Querernos,0,Canserbero,72,Can Vive,232334,spotify:track:3GCiZZ6KCBTJY8l80ghckL,0.749,0.688,7.0,-6.488,0.0,0.198,0.743,0.0316,0.141,0.678,93.521,audio_features,3GCiZZ6KCBTJY8l80ghckL,spotify:track:3GCiZZ6KCBTJY8l80ghckL,https://api.spotify.com/v1/tracks/3GCiZZ6KCBTJY8l80ghckL,https://api.spotify.com/v1/audio-analysis/3GCiZZ6KCBTJY8l80ghckL,232334.0,4.0,1784,Canserbero - Querer Querernos (Versión Acústica),Canserbero,50984754,508400,34600,8cKvvmPwgP4,3GCiZZ6KCBTJY8l80ghckL,6945870700058003458,1560894173,1560894172,GBwJo1uC39WY
