track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Arcade,80,Duncan Laurence,64,Arcade,183624,spotify:track:1Xi84slp6FryDSCbzq4UCD,0.45,0.329,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,audio_features,1Xi84slp6FryDSCbzq4UCD,spotify:track:1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/tracks/1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/audio-analysis/1Xi84slp6FryDSCbzq4UCD,183624,3,2754,Duncan Laurence - Arcade (Lyric Video) ft. FLETCHER,Duncan Laurence,204583615,334500,-1551,51u5fnyrGj4,1Xi84slp6FryDSCbzq4UCD,5000000001455090089,1455090089,1455089965,XCTcMz5iD8rj
All Around the World (La La La),41,R3HAB,75,All Around the World (La La La),147840,spotify:track:1VddGAif0izeMQCTeeoXtH,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,audio_features,1VddGAif0izeMQCTeeoXtH,spotify:track:1VddGAif0izeMQCTeeoXtH,https://api.spotify.com/v1/tracks/1VddGAif0izeMQCTeeoXtH,https://api.spotify.com/v1/audio-analysis/1VddGAif0izeMQCTeeoXtH,147840,4,2755,ATC - All Around The World (la la la la la la la la),R3HAB,128633741,334300,13639,IRvGZffXhfk,1VddGAif0izeMQCTeeoXtH,6730560466873125646,1457831113,1457831111,xbBDYmtJ5WOI
Brother Louie,75,Modern Talking,66,Ready For Romance,222666,spotify:track:5zWZ9iNevP0397xB3jWV2z,0.783,0.836,0,-9.223,0,0.0486,0.396,0.0236,0.135,0.831,108.966,audio_features,5zWZ9iNevP0397xB3jWV2z,spotify:track:5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/tracks/5zWZ9iNevP0397xB3jWV2z,https://api.spotify.com/v1/audio-analysis/5zWZ9iNevP0397xB3jWV2z,222667,4,2756,Modern Talking - Brother Louie (Video),Modern Talking,38696489,334300,8787,Lp2qcCrdBLA,5zWZ9iNevP0397xB3jWV2z,6966876762215024654,255973769,255973331,3QOPi8BTmb7A
เสียงจากเด็กวัด,42,YOUNGOHM,58,ธาตุทองซาวด์,307564,spotify:track:0f0xzlneGpM9vkXANAeseV,0.705,0.622,0,-7.742,1,0.0381,0.285,0.000818,0.471,0.0398,129.988,audio_features,0f0xzlneGpM9vkXANAeseV,spotify:track:0f0xzlneGpM9vkXANAeseV,https://api.spotify.com/v1/tracks/0f0xzlneGpM9vkXANAeseV,https://api.spotify.com/v1/audio-analysis/0f0xzlneGpM9vkXANAeseV,307565,4,2757,เสียงต้นฉบับ - Kapattra❤️,Kapattra❤️,21434476,334000,2400,,0f0xzlneGpM9vkXANAeseV,6935394537695234817,,,6mlDZ7Qlr7j0
Ya Adheeman,64,Ahmed Bukhatir,51,Fartaqi,240586,spotify:track:5MNrC9YlvHVkHiiCfZnNSt,0.304,0.261,7,-13.65,0,0.0345,0.894,0.0,0.235,0.341,96.159,audio_features,5MNrC9YlvHVkHiiCfZnNSt,spotify:track:5MNrC9YlvHVkHiiCfZnNSt,https://api.spotify.com/v1/tracks/5MNrC9YlvHVkHiiCfZnNSt,https://api.spotify.com/v1/audio-analysis/5MNrC9YlvHVkHiiCfZnNSt,240587,4,2759,Nasheed Ya Adheeman - Ahmed Bukhatir  نشيد يا عظيما - أحمد بوخاطر - Arabic Music Video,Ahmed Bukhatir,78739989,333800,400,71hi9H6fZuc,5MNrC9YlvHVkHiiCfZnNSt,6783648378623379457,457742089,457742004,WD2lKTDugAuv
U Are My High,70,DJ Snake,76,U Are My High,180480,spotify:track:3S7A85bAWOd6ltk6r2ANOI,0.503,0.783,0,-4.761,0,0.0385,0.0221,0.00223,0.14,0.213,125.122,audio_features,3S7A85bAWOd6ltk6r2ANOI,spotify:track:3S7A85bAWOd6ltk6r2ANOI,https://api.spotify.com/v1/tracks/3S7A85bAWOd6ltk6r2ANOI,https://api.spotify.com/v1/audio-analysis/3S7A85bAWOd6ltk6r2ANOI,180480,4,2761,DJ Snake - You Are My High (Official Audio),DJ Snake,203642535,333700,-1400,dbJ55eUlw3A,3S7A85bAWOd6ltk6r2ANOI,6987561007916779522,1577658268,1577658184,BC9PTIkCtZPv
Miya Bhai - Remix Version,30,Ruhaan Arshad,28,Miya Bhai (Remix Version),247384,spotify:track:0Gb9sVD4JfqlG2eKTUaEXk,0.743,0.694,4,-9.533,1,0.0461,0.000197,7.22e-05,0.256,0.254,130.044,audio_features,0Gb9sVD4JfqlG2eKTUaEXk,spotify:track:0Gb9sVD4JfqlG2eKTUaEXk,https://api.spotify.com/v1/tracks/0Gb9sVD4JfqlG2eKTUaEXk,https://api.spotify.com/v1/audio-analysis/0Gb9sVD4JfqlG2eKTUaEXk,247385,4,2762,"MIYA BHAI HYDERABADI 
| OFFICIAL VIDEO | RUHAAN ARSHAD |",Ruhaan Arshad,14866867,333600,0,RMLlyK9rLmc,0Gb9sVD4JfqlG2eKTUaEXk,6779648843785963522,,,B2E9J94ScFN0
Pink Champagne,43,Abby Roberts,29,Pink Champagne,164607,spotify:track:2pCmdmVlMRu6GVzusv91rc,0.687,0.772,7,-5.198,0,0.0379,0.414,1.14e-05,0.276,0.537,120.088,audio_features,2pCmdmVlMRu6GVzusv91rc,spotify:track:2pCmdmVlMRu6GVzusv91rc,https://api.spotify.com/v1/tracks/2pCmdmVlMRu6GVzusv91rc,https://api.spotify.com/v1/audio-analysis/2pCmdmVlMRu6GVzusv91rc,164607,4,2766,Abby Roberts - Pink Champagne (Official Video),Abby Roberts,12805675,333390,1052,d3OlFshtKls,2pCmdmVlMRu6GVzusv91rc,7061891315360860162,1608585541,1608585540,T6OgCs7Z3XHn
7 Years,63,Lukas Graham,69,Lukas Graham (Blue Album) [International Version],237266,spotify:track:7LMtp4HBhWLQ2P2POPn6li,0.765,0.472,10,-5.837,1,0.052,0.291,0.0,0.389,0.352,119.946,audio_features,7LMtp4HBhWLQ2P2POPn6li,spotify:track:7LMtp4HBhWLQ2P2POPn6li,https://api.spotify.com/v1/tracks/7LMtp4HBhWLQ2P2POPn6li,https://api.spotify.com/v1/audio-analysis/7LMtp4HBhWLQ2P2POPn6li,237267,4,2767,Lukas Graham - 7 Years [Official Music Video],Lukas Graham,57637435,333000,-470,LHCob76kigA,7LMtp4HBhWLQ2P2POPn6li,222446109510856704,1081573445,1081573096,2Unwaa4RjPoq
Ryokusenkou,13,LAMP IN TERREN,22,silver lining,376000,spotify:track:5LjBLGa29Bdd4QfpQon3Ys,0.428,0.685,1,-3.955,1,0.0325,0.00135,1.43e-06,0.259,0.445,173.937,audio_features,5LjBLGa29Bdd4QfpQon3Ys,spotify:track:5LjBLGa29Bdd4QfpQon3Ys,https://api.spotify.com/v1/tracks/5LjBLGa29Bdd4QfpQon3Ys,https://api.spotify.com/v1/audio-analysis/5LjBLGa29Bdd4QfpQon3Ys,376000,4,2768,Yume Utsutsu,Lamp,52217292,332898,194512,AJdTBPuZkHU,5LjBLGa29Bdd4QfpQon3Ys,6786251554954414082,952182668,952182648,Ak0aTdg9ICLo
Ça va bien se passer,16,Nahir,58,Ça va bien se passer,164186,spotify:track:6EJwNapMWU82mScCAkumUX,0.879,0.566,2,-6.701,1,0.134,0.0915,0.00199,0.237,0.614,124.055,audio_features,6EJwNapMWU82mScCAkumUX,spotify:track:6EJwNapMWU82mScCAkumUX,https://api.spotify.com/v1/tracks/6EJwNapMWU82mScCAkumUX,https://api.spotify.com/v1/audio-analysis/6EJwNapMWU82mScCAkumUX,164187,4,2770,Nahir - Ça va bien se passer (Clip Officiel),Nahir,52541147,332800,332,ctmRVenURFE,6EJwNapMWU82mScCAkumUX,6939580518874843909,1573780447,1573780362,WdXkIVgXKIDi
Sugar,0,Akbar Daniel,0,One,164728,spotify:track:0WIJvpsv8INZp8csG8762O,0.793,0.704,5,-6.623,0,0.233,0.567,0.0137,0.129,0.433,100.031,audio_features,0WIJvpsv8INZp8csG8762O,spotify:track:0WIJvpsv8INZp8csG8762O,https://api.spotify.com/v1/tracks/0WIJvpsv8INZp8csG8762O,https://api.spotify.com/v1/audio-analysis/0WIJvpsv8INZp8csG8762O,164728,4,2771,original sound,Akbar Daduwale,9973911,332800,-100,,0WIJvpsv8INZp8csG8762O,6683018210356267782,,,ZYm9LiSPbHR3
Vento Forte,75,Mc Jacaré,66,Vento Forte,123711,spotify:track:5PSkF3QpVMlAx8U5Inxj39,0.86,0.78,3,-4.158,0,0.131,0.246,0.000827,0.31,0.801,130.048,audio_features,5PSkF3QpVMlAx8U5Inxj39,spotify:track:5PSkF3QpVMlAx8U5Inxj39,https://api.spotify.com/v1/tracks/5PSkF3QpVMlAx8U5Inxj39,https://api.spotify.com/v1/audio-analysis/5PSkF3QpVMlAx8U5Inxj39,123712,4,2772,MC JACARÉ - VENTO FORTE - Prod.Dj TK e Jacaré (Clipe Oficial),DJ TK OFICIAL & Mc Jacare,105432400,332800,-2910,e6yUmOtchLE,5PSkF3QpVMlAx8U5Inxj39,7112571484370896897,1631431091,1631431089,EJyKPqJhFsFx
Королева танцпола,57,Dzharo & Khanza,46,Королева танцпола,131000,spotify:track:7DETuWY9GjRnHeEGGVT8Ee,0.964,0.814,9,-5.611,1,0.184,0.151,8.57e-06,0.0823,0.763,108.931,audio_features,7DETuWY9GjRnHeEGGVT8Ee,spotify:track:7DETuWY9GjRnHeEGGVT8Ee,https://api.spotify.com/v1/tracks/7DETuWY9GjRnHeEGGVT8Ee,https://api.spotify.com/v1/audio-analysis/7DETuWY9GjRnHeEGGVT8Ee,131000,4,2773,Джаро & Ханза - Королева танцпола (Официальное видео 2019),ХАНЗА| Ишхан Авакян,12009568,332542,-116,fflrMvZ2HtA,7DETuWY9GjRnHeEGGVT8Ee,6697387979679238917,1465128465,1465128464,WIZ5KAPySyoZ
Humana mágica Mamá,22,Lü Wolff,17,Humana mágica Mamá,210416,spotify:track:3D4EwhvnmXTIbgi8VRDnu6,0.836,0.589,11,-6.909,1,0.278,0.67,0.0,0.108,0.217,77.005,audio_features,3D4EwhvnmXTIbgi8VRDnu6,spotify:track:3D4EwhvnmXTIbgi8VRDnu6,https://api.spotify.com/v1/tracks/3D4EwhvnmXTIbgi8VRDnu6,https://api.spotify.com/v1/audio-analysis/3D4EwhvnmXTIbgi8VRDnu6,210416,4,2774,Rap para MAMÁ - Humana mágica 💕 - Lü Wolff 😍😍😍😍,😍💖Lü Wolff 💖😍🏳️‍🌈,6773763,332538,-232,ejSe0H_b9Bw,3D4EwhvnmXTIbgi8VRDnu6,6828544356509550593,,,KMWwtG6aRw4l
Happier,0,Marshmello,81,Best Workout Playlist,214289,spotify:track:01XvcEagr67SYKprUNxMvI,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.011,audio_features,01XvcEagr67SYKprUNxMvI,spotify:track:01XvcEagr67SYKprUNxMvI,https://api.spotify.com/v1/tracks/01XvcEagr67SYKprUNxMvI,https://api.spotify.com/v1/audio-analysis/01XvcEagr67SYKprUNxMvI,214290,4,2775,Marshmello ft. Bastille - Happier (Official Music Video),marshmello & Bastille,46009129,332400,-1468,m7Bc3pLyij0,01XvcEagr67SYKprUNxMvI,6590963007830886406,1424704480,1424703172,WLondHoZT9JN
Medallo,77,Blessd,73,Hecho En Medellín,233453,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,audio_features,6lX6l7OuA3qrnIRfdsr0dw,spotify:track:6lX6l7OuA3qrnIRfdsr0dw,https://api.spotify.com/v1/tracks/6lX6l7OuA3qrnIRfdsr0dw,https://api.spotify.com/v1/audio-analysis/6lX6l7OuA3qrnIRfdsr0dw,233453,4,2779,BLESSD ❌ JUSTIN QUILES ❌ LENNY TAVAREZ | 💥 MEDALLO ( OFFICIAL VIDEO ),JQuiles & LENNY TAVAREZ & Blessd,19069984,331400,2900,hMhR6T7EEfQ,6lX6l7OuA3qrnIRfdsr0dw,7022525374835722242,1591063136,1591063130,4oEPFohEWrjL
Do You?,62,TroyBoi,57,"V!BEZ, Vol. 3",195790,spotify:track:0tAFy8LVdMQgW6A6Nq7olS,0.827,0.518,10,-8.156,0,0.343,0.164,0.375,0.61,0.584,80.729,audio_features,0tAFy8LVdMQgW6A6Nq7olS,spotify:track:0tAFy8LVdMQgW6A6Nq7olS,https://api.spotify.com/v1/tracks/0tAFy8LVdMQgW6A6Nq7olS,https://api.spotify.com/v1/audio-analysis/0tAFy8LVdMQgW6A6Nq7olS,195791,4,2781,TroyBoi -  Do You? [Official Video],TroyBoi,41288026,331200,-932,ku3JbhWUwsg,0tAFy8LVdMQgW6A6Nq7olS,6391620464740928257,1471446632,1471446626,gD6TgLw6Ayqy
Say It,35,Daniel Skye,29,Say It,200244,spotify:track:0h9bwHojcS1hSBon4YKK81,0.737,0.514,9,-6.238,1,0.0468,0.51,0.0,0.0691,0.449,94.048,audio_features,0h9bwHojcS1hSBon4YKK81,spotify:track:0h9bwHojcS1hSBon4YKK81,https://api.spotify.com/v1/tracks/0h9bwHojcS1hSBon4YKK81,https://api.spotify.com/v1/audio-analysis/0h9bwHojcS1hSBon4YKK81,200245,4,2782,"Daniel Skye, Baby Ariel - Say It (Official Video)",Skye,3577765,331100,-700,hMgH4gMkraM,0h9bwHojcS1hSBon4YKK81,6539173731288224783,1363313273,1363313264,TCGAJOAoSYvO
May I,61,Flo Milli,65,"Ho, why is you here ?",163018,spotify:track:1GcXzijYzyfMq6wryZjYW5,0.896,0.78,1,-3.547,1,0.202,0.0828,0.0,0.0857,0.85,106.032,audio_features,1GcXzijYzyfMq6wryZjYW5,spotify:track:1GcXzijYzyfMq6wryZjYW5,https://api.spotify.com/v1/tracks/1GcXzijYzyfMq6wryZjYW5,https://api.spotify.com/v1/audio-analysis/1GcXzijYzyfMq6wryZjYW5,163019,4,2785,Flo Milli - Send The Addy / May I (Official Video),Flomilli,104101064,330800,-2558,cYXHXj92oeo,1GcXzijYzyfMq6wryZjYW5,6852015601389438978,1524527456,1524526763,AIrxJDNPTKAP
TIK TOK,41,Super Sako,43,TIK TOK,166713,spotify:track:1ocmeK6N2rVQcFjeX9P7WZ,0.765,0.93,0,-3.678,1,0.116,0.0847,3.13e-05,0.468,0.796,105.989,audio_features,1ocmeK6N2rVQcFjeX9P7WZ,spotify:track:1ocmeK6N2rVQcFjeX9P7WZ,https://api.spotify.com/v1/tracks/1ocmeK6N2rVQcFjeX9P7WZ,https://api.spotify.com/v1/audio-analysis/1ocmeK6N2rVQcFjeX9P7WZ,166713,4,2786,Mohamed Ramadan & Super Sako - Tik Tok ( Official 4K Music Video ),Super Sako & Mohamed Ramadan,6510601,330700,-840,YQpuETX_tr0,1ocmeK6N2rVQcFjeX9P7WZ,6849271503645575169,1523497874,1523497872,FHhp0qWZUa1s
Váy Cưới (Lofi Version),37,Trung Tu,23,Lofi Collection Trung Tự,161516,spotify:track:1As1VoCdyEsU9GLuHuYXXQ,0.762,0.574,1,-7.902,1,0.0824,0.903,0.0,0.0965,0.432,100.199,audio_features,1As1VoCdyEsU9GLuHuYXXQ,spotify:track:1As1VoCdyEsU9GLuHuYXXQ,https://api.spotify.com/v1/tracks/1As1VoCdyEsU9GLuHuYXXQ,https://api.spotify.com/v1/audio-analysis/1As1VoCdyEsU9GLuHuYXXQ,161516,4,2787,Trung Tự - Váy Cưới - ( Official MV 4K ) - Album 23,Trung Tu,16725554,330700,-2048,uiM4tVUzdW8,1As1VoCdyEsU9GLuHuYXXQ,6646644642387331842,,,KK7yxkRbWn1i
Mi Vicio,66,Eslabon Armado,82,"Summer School Mixtape, Vol. 1",194002,spotify:track:6sGYPF1Ud3pYSyh28XOUp2,0.514,0.657,5,-7.786,1,0.0375,0.619,0.0,0.079,0.855,102.132,audio_features,6sGYPF1Ud3pYSyh28XOUp2,spotify:track:6sGYPF1Ud3pYSyh28XOUp2,https://api.spotify.com/v1/tracks/6sGYPF1Ud3pYSyh28XOUp2,https://api.spotify.com/v1/audio-analysis/6sGYPF1Ud3pYSyh28XOUp2,194002,3,2788,Mi Vicio - (Video Oficial) - Eslabon Armado y T3R Elemento - DEL Records 2020,EslabonArmadoOficial,9547680,330500,6000,9iF8W6_zmXk,6sGYPF1Ud3pYSyh28XOUp2,6861081418492020738,1526228146,1526227988,QoXq9sTDX9HI
Baby Yoda,33,Song a Day,19,Baby Yoda,87000,spotify:track:45PAq00nKfKxXAQ1OPAjw5,0.822,0.408,2,-16.616,1,0.206,0.373,0.0685,0.118,0.848,160.074,audio_features,45PAq00nKfKxXAQ1OPAjw5,spotify:track:45PAq00nKfKxXAQ1OPAjw5,https://api.spotify.com/v1/tracks/45PAq00nKfKxXAQ1OPAjw5,https://api.spotify.com/v1/audio-analysis/45PAq00nKfKxXAQ1OPAjw5,87000,4,2789,Baby Yoda Baby Baby Yoda (the original) | Song A Day #3974,Song a Day,101561189,330500,-900,gZ93V_igqPQ,45PAq00nKfKxXAQ1OPAjw5,6761272685713442817,,,b0gkXeSyzHwv
Take Your Man,55,Mahogany Lox,34,Take Your Man,117362,spotify:track:1CF5kzz5XDBAL24wtVyyTJ,0.934,0.658,0,-8.052,1,0.108,0.411,0.000738,0.0809,0.344,110.015,audio_features,1CF5kzz5XDBAL24wtVyyTJ,spotify:track:1CF5kzz5XDBAL24wtVyyTJ,https://api.spotify.com/v1/tracks/1CF5kzz5XDBAL24wtVyyTJ,https://api.spotify.com/v1/audio-analysis/1CF5kzz5XDBAL24wtVyyTJ,117363,4,2790,Mahogany Lox -  Take Your Man (Official Music Video),✨ Mahogany LOX ✨,25017805,330400,10100,KTAAsYePbAA,1CF5kzz5XDBAL24wtVyyTJ,6754975177777400581,1483616010,1483616006,9fmtXYjjVkfY
My R Music Box,43,Saccharinne,32,My R Music Box,248058,spotify:track:0E5I2GNEuJCsaPssymJJ4f,0.657,0.303,2,-20.416,1,0.0832,0.866,0.363,0.129,0.972,179.959,audio_features,0E5I2GNEuJCsaPssymJJ4f,spotify:track:0E5I2GNEuJCsaPssymJJ4f,https://api.spotify.com/v1/tracks/0E5I2GNEuJCsaPssymJJ4f,https://api.spotify.com/v1/audio-analysis/0E5I2GNEuJCsaPssymJJ4f,248059,4,2791,My R Music Box,Saccharinne,20748896,330100,-2566,rk8tTbXVFE4,0E5I2GNEuJCsaPssymJJ4f,6853440732192049154,1525061430,1525061429,5Hh1bUwNUJjd
#miles (OMG edit),60,skaiwater,53,#miles (OMG edit),137727,spotify:track:66SrkasmQzDg9riaKqjm0h,0.466,0.366,8,-13.312,0,0.0459,0.399,0.337,0.432,0.0941,157.285,audio_features,66SrkasmQzDg9riaKqjm0h,spotify:track:66SrkasmQzDg9riaKqjm0h,https://api.spotify.com/v1/tracks/66SrkasmQzDg9riaKqjm0h,https://api.spotify.com/v1/audio-analysis/66SrkasmQzDg9riaKqjm0h,137728,4,2792,#miles (OMG edit),skaiwater,174484710,330000,311,-Euv8ly5b6I,66SrkasmQzDg9riaKqjm0h,7106567469980011306,1635155918,1635155911,U4EmZPs7ffvb
Don,0,Miranda!,70,El templo del pop,183960,spotify:track:4jLuoxmW7sA4MA3AaVVpNO,0.827,0.73,6,-5.48,1,0.0845,0.0206,0.0,0.0489,0.953,119.984,audio_features,4jLuoxmW7sA4MA3AaVVpNO,spotify:track:4jLuoxmW7sA4MA3AaVVpNO,https://api.spotify.com/v1/tracks/4jLuoxmW7sA4MA3AaVVpNO,https://api.spotify.com/v1/audio-analysis/4jLuoxmW7sA4MA3AaVVpNO,183960,4,2793,Miranda! - Don (Video Oficial),Miranda!,133607269,330000,-1920,eap0G9ldKc0,4jLuoxmW7sA4MA3AaVVpNO,6997143812720118534,1043847390,1043847381,b4915HLYksiB
Queens Don't,59,RaeLynn,51,Queens Don't,185586,spotify:track:0ExiKxfY5rHBW06TcV1xXU,0.658,0.695,0,-5.499,1,0.0279,0.0703,0.0,0.13,0.571,133.949,audio_features,0ExiKxfY5rHBW06TcV1xXU,spotify:track:0ExiKxfY5rHBW06TcV1xXU,https://api.spotify.com/v1/tracks/0ExiKxfY5rHBW06TcV1xXU,https://api.spotify.com/v1/audio-analysis/0ExiKxfY5rHBW06TcV1xXU,185587,4,2794,"RaeLynn - ""Queens Don't"" (Official Music Video)",RaeLynn,9556989,329700,-1900,QjhyYpwPN_Q,0ExiKxfY5rHBW06TcV1xXU,6704931476430915586,1684679403,1684678824,uGdW6sI2ZMOG
Sahara,80,Hensonn,65,Sahara,171384,spotify:track:6nqdgUTiWt4JbABDurkxMI,0.615,0.521,2,-9.488,1,0.0318,0.146,0.772,0.11,0.045,115.016,audio_features,6nqdgUTiWt4JbABDurkxMI,spotify:track:6nqdgUTiWt4JbABDurkxMI,https://api.spotify.com/v1/tracks/6nqdgUTiWt4JbABDurkxMI,https://api.spotify.com/v1/audio-analysis/6nqdgUTiWt4JbABDurkxMI,171385,4,2796,Sahara,Hensonn,217865948,329280,5336,kvHvxKHYMBA,6nqdgUTiWt4JbABDurkxMI,7027020175917221890,1593796342,1593796334,ff7fSDbWKKcm
Tattoo - Remix with Camilo,73,Rauw Alejandro,88,Afrodisíaco,222680,spotify:track:4G3PTss3mU33Tau7t4KbwE,0.721,0.637,9,-5.134,1,0.286,0.0406,0.0,0.0525,0.691,193.922,audio_features,4G3PTss3mU33Tau7t4KbwE,spotify:track:4G3PTss3mU33Tau7t4KbwE,https://api.spotify.com/v1/tracks/4G3PTss3mU33Tau7t4KbwE,https://api.spotify.com/v1/audio-analysis/4G3PTss3mU33Tau7t4KbwE,222680,4,2798,Rauw Alejandro & Camilo - Tattoo Remix (Video Oficial),rauwalejandro,30598830,328900,-200,wJT-YKmlWJc,4G3PTss3mU33Tau7t4KbwE,6793325972809681669,1520712876,1520712387,GWrMqfgURcba
Caramelo - Remix,77,Ozuna,86,ENOC,233160,spotify:track:67jvGGbJmOmVonlyX3mNkV,0.755,0.772,3,-4.539,0,0.154,0.0605,9.19e-05,0.223,0.586,168.062,audio_features,67jvGGbJmOmVonlyX3mNkV,spotify:track:67jvGGbJmOmVonlyX3mNkV,https://api.spotify.com/v1/tracks/67jvGGbJmOmVonlyX3mNkV,https://api.spotify.com/v1/audio-analysis/67jvGGbJmOmVonlyX3mNkV,233160,4,2799,Ozuna x Karol G x Myke Towers - Caramelo Remix  (Video Oficial),OZUNA & Myke Towers & Karol G,21285501,328700,6730,KilybZma5vY,67jvGGbJmOmVonlyX3mNkV,6860153716910065665,1527439505,1527439502,sEuMmtcwojA2
I Love You Always Forever,0,Donna Lewis,54,Absolute 90's,239960,spotify:track:2Lw10Xn2BoOJa9DcDNbd0H,0.744,0.453,5,-11.977,1,0.0349,0.624,0.407,0.0898,0.123,103.773,audio_features,2Lw10Xn2BoOJa9DcDNbd0H,spotify:track:2Lw10Xn2BoOJa9DcDNbd0H,https://api.spotify.com/v1/tracks/2Lw10Xn2BoOJa9DcDNbd0H,https://api.spotify.com/v1/audio-analysis/2Lw10Xn2BoOJa9DcDNbd0H,239960,4,2800,Donna Lewis - I Love You Always Forever (Official Music Video),Donna Lewis,22730623,328522,2838,SqdWTeXWvOg,2Lw10Xn2BoOJa9DcDNbd0H,6758404596739098625,281708889,281708862,a6ef5XE0xxFj
