track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
La Mujer Perfecta,58,KURT,57,La Mujer Perfecta,217906,spotify:track:0mAGeks6ns4FZWBPkjD9HR,0.824,0.488,9,-9.112,1,0.0669,0.242,8.09e-06,0.109,0.878,155.11,audio_features,0mAGeks6ns4FZWBPkjD9HR,spotify:track:0mAGeks6ns4FZWBPkjD9HR,https://api.spotify.com/v1/tracks/0mAGeks6ns4FZWBPkjD9HR,https://api.spotify.com/v1/audio-analysis/0mAGeks6ns4FZWBPkjD9HR,217907,4,1953,Kurt - La Mujer Perfecta (Lyric Video),KURT ☀️✨,2939867,464300,10234,QD0aSAe67CI,0mAGeks6ns4FZWBPkjD9HR,6740661758446274561,,,8RyhQcyMUrTl
Time Machine,0,Muni Long,72,Public Displays Of Affection,222096,spotify:track:1caYuDcVSxd8qZBEqzrXQk,0.656,0.534,2,-5.019,0,0.0398,0.0164,0.000101,0.132,0.166,87.01,audio_features,1caYuDcVSxd8qZBEqzrXQk,spotify:track:1caYuDcVSxd8qZBEqzrXQk,https://api.spotify.com/v1/tracks/1caYuDcVSxd8qZBEqzrXQk,https://api.spotify.com/v1/audio-analysis/1caYuDcVSxd8qZBEqzrXQk,222096,4,1954,Muni Long - Time Machine,Muni Long,131628321,464300,-1066,-7xAqQhawL4,1caYuDcVSxd8qZBEqzrXQk,7023875726227015681,1615496700,1615496574,oQm5No8U0F7C
Pa' Que Retozen,84,Tego Calderón,70,El Abayarde,151666,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,audio_features,5YJ4BVvTFmVCxUyhKejHfR,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/tracks/5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/audio-analysis/5YJ4BVvTFmVCxUyhKejHfR,151667,4,1955,Pa' Que Retozen,Tego Calderón,30077795,464200,17045,PnpEOtzb668,5YJ4BVvTFmVCxUyhKejHfR,6747635153872357378,535880843,535880568,qWro5J5p8Me6
Hindi Tayo Pwede,1,The Juans,52,Umaga,303937,spotify:track:6VqZS3Wmf53pbfDBVEYvnP,0.283,0.281,11,-11.414,1,0.035,0.437,0.00114,0.102,0.127,79.919,audio_features,6VqZS3Wmf53pbfDBVEYvnP,spotify:track:6VqZS3Wmf53pbfDBVEYvnP,https://api.spotify.com/v1/tracks/6VqZS3Wmf53pbfDBVEYvnP,https://api.spotify.com/v1/audio-analysis/6VqZS3Wmf53pbfDBVEYvnP,303937,4,1956,Hindi Tayo Pwede - The Juans [Official Music Video],TheJuans_BAND,5215830,463788,353,kD767CcTe-U,6VqZS3Wmf53pbfDBVEYvnP,6714186145585957634,1458740933,1458740924,ni4Wz1GAuijH
Unstoppable,84,Sia,81,This Is Acting (Deluxe Version),217746,spotify:track:1yvMUkIOTeUNtNWlWRgANS,0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,audio_features,1yvMUkIOTeUNtNWlWRgANS,spotify:track:1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/tracks/1yvMUkIOTeUNtNWlWRgANS,https://api.spotify.com/v1/audio-analysis/1yvMUkIOTeUNtNWlWRgANS,217747,4,1957,Sia - Unstoppable (Official Video - Live from the Nostalgic For The Present Tour),Sia,55798783,463500,2880,YaEG2aWJnZ8,1yvMUkIOTeUNtNWlWRgANS,6716541609229436930,1055074639,1055074478,wvGTXRigASyS
HOTEL LOBBY (Unc & Phew),40,Quavo,79,Only Built For Infinity Links,142657,spotify:track:0dOFNUqCmVuaW3TJROMql7,0.834,0.641,11,-4.646,1,0.189,0.141,0.0,0.224,0.118,127.998,audio_features,0dOFNUqCmVuaW3TJROMql7,spotify:track:0dOFNUqCmVuaW3TJROMql7,https://api.spotify.com/v1/tracks/0dOFNUqCmVuaW3TJROMql7,https://api.spotify.com/v1/audio-analysis/0dOFNUqCmVuaW3TJROMql7,142657,4,1959,Quavo & Takeoff - Hotel Lobby (Official Video),TakeOff🚀 & QuavoHuncho,204406777,463100,1335,Om0rYw6qzb8,0dOFNUqCmVuaW3TJROMql7,7099522931209816066,1646288690,1646288204,WGPYurk5VUER
In Da Club,40,50 Cent,81,Get Rich Or Die Tryin',193466,spotify:track:5JnBcxYo4hAfTXPmkrJZ1V,0.901,0.66,11,-3.952,0,0.394,0.316,0.0,0.0878,0.808,90.005,audio_features,5JnBcxYo4hAfTXPmkrJZ1V,spotify:track:5JnBcxYo4hAfTXPmkrJZ1V,https://api.spotify.com/v1/tracks/5JnBcxYo4hAfTXPmkrJZ1V,https://api.spotify.com/v1/audio-analysis/5JnBcxYo4hAfTXPmkrJZ1V,193467,4,1960,50 Cent - In Da Club (Official Music Video),50 Cent,63444359,462800,11902,5qm8PH4xAss,5JnBcxYo4hAfTXPmkrJZ1V,6917785993638578178,1440796971,1440796266,AMD3ifdRDWI2
Chill bill gainer,12,Mass gainer,8,Chill bill gainer,62437,spotify:track:5iXW7zdizydY6dq3aGNZnV,0.733,0.77,9,-9.785,0,0.049,0.163,0.977,0.0773,0.855,118.049,audio_features,5iXW7zdizydY6dq3aGNZnV,spotify:track:5iXW7zdizydY6dq3aGNZnV,https://api.spotify.com/v1/tracks/5iXW7zdizydY6dq3aGNZnV,https://api.spotify.com/v1/audio-analysis/5iXW7zdizydY6dq3aGNZnV,62437,4,1964,original sound - 🔥Mukul Gain🔥,🔥Mukul Gain🔥,47225953,462400,0,,5iXW7zdizydY6dq3aGNZnV,6810638240203229953,,,3cRQSpFmvBlw
Do Better 2,64,Lil Donald,48,Do Better 2,206557,spotify:track:5oMJ50Ty89LkEa6FXIWv71,0.819,0.374,5,-11.066,0,0.139,0.783,0.0,0.111,0.531,130.139,audio_features,5oMJ50Ty89LkEa6FXIWv71,spotify:track:5oMJ50Ty89LkEa6FXIWv71,https://api.spotify.com/v1/tracks/5oMJ50Ty89LkEa6FXIWv71,https://api.spotify.com/v1/audio-analysis/5oMJ50Ty89LkEa6FXIWv71,206557,4,1965,Do Better II - Lil Donald (Lyrics),Lil Donald,10862189,461700,28400,xXoX8wjRRlI,5oMJ50Ty89LkEa6FXIWv71,7223537564303706113,1683149424,1683149423,oBFL5NfFMsfV
"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",64,Jason Derulo,77,"Colors (Coca-Cola® Anthem, 2018 FIFA World CupTM)",187389,spotify:track:7wD6iRghe6SnKHkvHqpnC5,0.707,0.845,8,-3.478,1,0.201,0.0278,0.0,0.134,0.507,120.125,audio_features,7wD6iRghe6SnKHkvHqpnC5,spotify:track:7wD6iRghe6SnKHkvHqpnC5,https://api.spotify.com/v1/tracks/7wD6iRghe6SnKHkvHqpnC5,https://api.spotify.com/v1/audio-analysis/7wD6iRghe6SnKHkvHqpnC5,187390,4,1966,Jason Derulo - Colors [Official Music Video] [Coca-Cola Anthem for the 2018 FIFA World Cup],Jason Derulo,44224808,461460,560,p6E9R9qv1No,7wD6iRghe6SnKHkvHqpnC5,6552744244790954754,1356224875,1356224861,Qv8qcVBc5KWv
Palma da Mão no Chão,0,Gil Bala,24,"Gil Bala Não Para, Só Dá um Tempo",154881,spotify:track:2fy7JSkaN9S9Gv75Nc42F2,0.939,0.588,4,-6.423,0,0.109,0.283,2.6e-06,0.278,0.603,130.034,audio_features,2fy7JSkaN9S9Gv75Nc42F2,spotify:track:2fy7JSkaN9S9Gv75Nc42F2,https://api.spotify.com/v1/tracks/2fy7JSkaN9S9Gv75Nc42F2,https://api.spotify.com/v1/audio-analysis/2fy7JSkaN9S9Gv75Nc42F2,154881,4,1967,Gil Bala O Rei do Batidão - Palma da Mão no Chão ( Clipe Oficial ),Gil Bala,55241809,461450,-2250,wTx_rtwx7-A,2fy7JSkaN9S9Gv75Nc42F2,6876321345135708161,,,VhO00haUT527
Strongest (Alan Walker Remix),68,Ina Wroldsen,56,Strongest (Alan Walker Remix),210285,spotify:track:2r9hCNjupNy2C2g3r6SNz6,0.722,0.787,0,-4.013,1,0.0734,0.0785,6.46e-06,0.124,0.852,92.022,audio_features,2r9hCNjupNy2C2g3r6SNz6,spotify:track:2r9hCNjupNy2C2g3r6SNz6,https://api.spotify.com/v1/tracks/2r9hCNjupNy2C2g3r6SNz6,https://api.spotify.com/v1/audio-analysis/2r9hCNjupNy2C2g3r6SNz6,210286,4,1968,Ina Wroldsen - Strongest (Alan Walker Remix),Ina Wroldsen,12704738,461418,8592,-_leYftruXI,2r9hCNjupNy2C2g3r6SNz6,306828688929533952,1314518808,1314518594,xIOrHNLxafjT
Say My Name (feat. Bebe Rexha & J Balvin) - Afrojack & Chasner Remix,55,David Guetta,87,Say My Name (feat. Bebe Rexha & J Balvin) [Afrojack & Chasner Remix],251445,spotify:track:2Y6I8OVTgvz1Yuch4oQJcO,0.406,0.91,10,-3.916,0,0.0594,0.0052,0.00236,0.0783,0.239,127.974,audio_features,2Y6I8OVTgvz1Yuch4oQJcO,spotify:track:2Y6I8OVTgvz1Yuch4oQJcO,https://api.spotify.com/v1/tracks/2Y6I8OVTgvz1Yuch4oQJcO,https://api.spotify.com/v1/audio-analysis/2Y6I8OVTgvz1Yuch4oQJcO,251446,4,1970,"David Guetta, Bebe Rexha & J Balvin - Say My Name (Official Video)",J Balvin & David Guetta & BebeRexha,31462356,461060,-1840,ft4jcPSLJfY,2Y6I8OVTgvz1Yuch4oQJcO,6602770753695320837,1432646030,1432645110,tB0Rc9Ir8E9O
Trên Tình Bạn Dưới Tình Yêu,50,MIN,55,Trên Tình Bạn Dưới Tình Yêu,199266,spotify:track:5zH2inEP6THOY8tomr3DdZ,0.776,0.921,2,-3.032,0,0.0382,0.189,0.0,0.0621,0.598,108.961,audio_features,5zH2inEP6THOY8tomr3DdZ,spotify:track:5zH2inEP6THOY8tomr3DdZ,https://api.spotify.com/v1/tracks/5zH2inEP6THOY8tomr3DdZ,https://api.spotify.com/v1/audio-analysis/5zH2inEP6THOY8tomr3DdZ,199266,4,1971,MIN - TRÊN TÌNH BẠN DƯỚI TÌNH YÊU | OFFICIAL MUSIC VIDEO,Min Min,22701921,460700,-2274,0R8IbpKXavM,5zH2inEP6THOY8tomr3DdZ,6892203921926785025,1538419750,1538419564,IgG91o5IPuQe
Oops!...I Did It Again,51,Britney Spears,78,Greatest Hits: My Prerogative,210853,spotify:track:4jUuqKRr1fB4c1RvU6syls,0.755,0.832,11,-4.869,1,0.0462,0.317,1.9e-05,0.219,0.888,95.044,audio_features,4jUuqKRr1fB4c1RvU6syls,spotify:track:4jUuqKRr1fB4c1RvU6syls,https://api.spotify.com/v1/tracks/4jUuqKRr1fB4c1RvU6syls,https://api.spotify.com/v1/audio-analysis/4jUuqKRr1fB4c1RvU6syls,210853,4,1972,Britney Spears - Oops!...I Did It Again (Official HD Video),Britney Spears,124344203,460264,6092,CduA0TULnow,4jUuqKRr1fB4c1RvU6syls,222522326066683904,267954487,267954486,Gx8PA3dLCDNt
"Culo Chapa (feat. La Perversa, Quimico Ultra Mega & Haraca Kiko)",49,Malu Trevejo,38,"Culo Chapa (feat. La Perversa, Quimico Ultra Mega & Haraca Kiko)",150545,spotify:track:045pZE1F4PGpwHygQLbLXb,0.873,0.663,4,-2.375,0,0.198,0.0321,0.0985,0.0539,0.608,109.946,audio_features,045pZE1F4PGpwHygQLbLXb,spotify:track:045pZE1F4PGpwHygQLbLXb,https://api.spotify.com/v1/tracks/045pZE1F4PGpwHygQLbLXb,https://api.spotify.com/v1/audio-analysis/045pZE1F4PGpwHygQLbLXb,150545,4,1973,"Malú Trevejo - Culo Chapa (feat. La Perversa, Quimico Ultra Mega & Haraca Kiko) [Official Video]",Laperversa_17 & Malu Trevejo,110737232,460100,-1240,4wztLGCH1xg,045pZE1F4PGpwHygQLbLXb,7066179418099550210,1610745006,1610744643,QPzpJhYbmQtr
Daily Yoga Pose,0,Chakra Healing Music Academy,38,"Japanese Zen Garden Vol. 2: 50 Shades of New Age Music, Buddhist Meditation Music for Secret Spa Relaxation Time, Asian Chakra Balancing and Reiki Healing Therapy",294994,spotify:track:0DcYPpQC3MiSPiDszThiVS,0.788,0.606,10,-11.734,1,0.0347,0.466,0.941,0.288,0.957,105.997,audio_features,0DcYPpQC3MiSPiDszThiVS,spotify:track:0DcYPpQC3MiSPiDszThiVS,https://api.spotify.com/v1/tracks/0DcYPpQC3MiSPiDszThiVS,https://api.spotify.com/v1/audio-analysis/0DcYPpQC3MiSPiDszThiVS,294994,4,1974,Pose,Mlansky,56831339,460100,-2680,,0DcYPpQC3MiSPiDszThiVS,6931441206857616134,1669513653,1669513327,zq4yK0Rk7FoV
Crazy In Love (feat. Jay-Z),82,Beyoncé,85,Dangerously In Love,236133,spotify:track:5IVuqXILoxVWvWEPm82Jxr,0.646,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.681,99.165,audio_features,5IVuqXILoxVWvWEPm82Jxr,spotify:track:5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/tracks/5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/audio-analysis/5IVuqXILoxVWvWEPm82Jxr,236133,4,1975,Beyoncé - Crazy In Love ft. JAY Z,Beyoncé,140870002,459400,9632,ViwtNLUqkMY,5IVuqXILoxVWvWEPm82Jxr,6465895401219656461,201274644,201274359,JLI6pOp5EHyz
Happy Ramadan,0,Ramol,18,Happy Ramadan,157901,spotify:track:6Fy6M9WDrj9zXjqmxg1bPo,0.506,0.766,3,-6.118,1,0.0313,0.13,0.188,0.319,0.517,94.995,audio_features,6Fy6M9WDrj9zXjqmxg1bPo,spotify:track:6Fy6M9WDrj9zXjqmxg1bPo,https://api.spotify.com/v1/tracks/6Fy6M9WDrj9zXjqmxg1bPo,https://api.spotify.com/v1/audio-analysis/6Fy6M9WDrj9zXjqmxg1bPo,157901,4,1976,Happy Ramadan(792037),TimTaj,7293154,459380,21517,,6Fy6M9WDrj9zXjqmxg1bPo,6830452159042029570,1563202153,1563202150,TYdlT7Dap9JJ
Hugh Hefner,62,ppcocaine,54,Hugh Hefner,142074,spotify:track:4yzCXVdOKzt87w4bRItgNx,0.94,0.74,11,-7.849,1,0.171,0.00652,1.01e-05,0.0947,0.702,136.038,audio_features,4yzCXVdOKzt87w4bRItgNx,spotify:track:4yzCXVdOKzt87w4bRItgNx,https://api.spotify.com/v1/tracks/4yzCXVdOKzt87w4bRItgNx,https://api.spotify.com/v1/audio-analysis/4yzCXVdOKzt87w4bRItgNx,142075,4,1978,ppcocaine - Hugh Hefner ( Official Audio / Lyric Video ) Prod. SpainDaGoat,trap 💋,120180644,459200,-3124,S-3TBD-FC8c,4yzCXVdOKzt87w4bRItgNx,6840634882025097990,1531307174,1531307173,046FDuNYBKdM
"공부할 때 듣기 좋은 백색소음 2 (ASMR, 백색소음, 화이트노이즈, 시험, 시험기간, 중간고사, 기말고사, 공부, 집중, 집중력)",26,백색소음공부,13,"공부할 때 듣기 좋은 백색소음 2 (ASMR, 백색소음, 화이트노이즈, 시험, 시험기간, 중간고사, 기말고사, 공부, 집중, 집중력)",206000,spotify:track:2wQjrEF5lHygwY0O5nfhEQ,0.165,0.993,11,-29.859,1,0.0561,0.179,0.881,0.896,1e-05,127.761,audio_features,2wQjrEF5lHygwY0O5nfhEQ,spotify:track:2wQjrEF5lHygwY0O5nfhEQ,https://api.spotify.com/v1/tracks/2wQjrEF5lHygwY0O5nfhEQ,https://api.spotify.com/v1/audio-analysis/2wQjrEF5lHygwY0O5nfhEQ,206000,4,1980,오리지널 사운드 - YouTube : KAHO-ASMR,ZOEY ASMR 조이,35945438,458900,-2000,,2wQjrEF5lHygwY0O5nfhEQ,6705633459949374210,,,BX6gDe9E9sn5
Dance Like,62,Harrdy Sandhu,66,Dance Like,171600,spotify:track:36EPfDEkfLYQLt8Fvced8x,0.862,0.818,0,-2.92,0,0.0957,0.38,0.0,0.301,0.543,100.066,audio_features,36EPfDEkfLYQLt8Fvced8x,spotify:track:36EPfDEkfLYQLt8Fvced8x,https://api.spotify.com/v1/tracks/36EPfDEkfLYQLt8Fvced8x,https://api.spotify.com/v1/audio-analysis/36EPfDEkfLYQLt8Fvced8x,171600,4,1981,Harrdy Sandhu - Dance Like  | Lauren Gottlieb | Jaani | B Praak  | Latest Hit Song 2019,Harrdy Sandhu,34220696,458484,-53,vXuO3Yg6yKE,36EPfDEkfLYQLt8Fvced8x,6764262755844229121,,,7KmmeLeBE2Od
Yaara,63,Mamta Sharma,55,Yaara,266762,spotify:track:3Oi40ZdQtHovqlehbuF9xo,0.386,0.549,7,-6.75,1,0.0745,0.876,0.0,0.095,0.194,71.984,audio_features,3Oi40ZdQtHovqlehbuF9xo,spotify:track:3Oi40ZdQtHovqlehbuF9xo,https://api.spotify.com/v1/tracks/3Oi40ZdQtHovqlehbuF9xo,https://api.spotify.com/v1/audio-analysis/3Oi40ZdQtHovqlehbuF9xo,266762,4,1983,Yaara | Mamta Sharma | Manjul Khattar | Arishfa Khan | Ajaz Ahmed | Bad-Ash | New Hindi Song 2019,Mamta Sharma,27735869,457500,-84,oV198PZ2exw,3Oi40ZdQtHovqlehbuF9xo,6716108235729799170,,,lRkrQ1KjJval
You're The One I Love (with Rvssian),52,Shenseea,62,You're The One I Love (with Rvssian),130543,spotify:track:6x4Lxr3upD3MQsvxi6gePp,0.734,0.613,6,-4.962,1,0.0345,0.0049,0.0116,0.359,0.22,100.097,audio_features,6x4Lxr3upD3MQsvxi6gePp,spotify:track:6x4Lxr3upD3MQsvxi6gePp,https://api.spotify.com/v1/tracks/6x4Lxr3upD3MQsvxi6gePp,https://api.spotify.com/v1/audio-analysis/6x4Lxr3upD3MQsvxi6gePp,130544,4,1984,"Shenseea, Rvssian - You're The One I Love (Official Music Video)",SHENYENGofficial & rvssian,5621541,457300,566,2WJ96CiRQeo,6x4Lxr3upD3MQsvxi6gePp,7039991255066576897,1599337426,1599337141,y7MwGtMXrA39
Кайфули,52,Gunwest,45,Кайфули,159254,spotify:track:09qYn7573SirEAdyohz50z,0.935,0.558,11,-4.639,0,0.141,0.0209,1.3e-05,0.114,0.59,103.991,audio_features,09qYn7573SirEAdyohz50z,spotify:track:09qYn7573SirEAdyohz50z,https://api.spotify.com/v1/tracks/09qYn7573SirEAdyohz50z,https://api.spotify.com/v1/audio-analysis/09qYn7573SirEAdyohz50z,159255,4,1985,"Ганвест - Кайфули (Премьера клипа, 2021)",Ганвест,19061631,457200,4250,Wwn2nXQ6Y4k,09qYn7573SirEAdyohz50z,6805570771314821122,1503336119,1503336118,qcmWYjyngjpd
EL MAKINON,0,KAROL G,87,BONNE ANNEE LATINO 2022,209160,spotify:track:7MHKHMhJA5akHBrZa4ameJ,0.689,0.705,0,-3.224,0,0.102,0.256,1.06e-06,0.108,0.456,89.109,audio_features,7MHKHMhJA5akHBrZa4ameJ,spotify:track:7MHKHMhJA5akHBrZa4ameJ,https://api.spotify.com/v1/tracks/7MHKHMhJA5akHBrZa4ameJ,https://api.spotify.com/v1/audio-analysis/7MHKHMhJA5akHBrZa4ameJ,209160,4,1987,"KAROL G, Mariah Angeliq - EL MAKINON (Official Video)",LA TÓXICA & Karol G,54703684,456548,913,2jYEz66J_J4,7MHKHMhJA5akHBrZa4ameJ,6943628675049621506,1560071629,1560071303,YmIPN8VU570C
Kiss and Make Up,59,Dua Lipa,86,Dua Lipa (Complete Edition),190560,spotify:track:13hvHEstJ4sNbzdroPrPI3,0.675,0.729,8,-4.383,1,0.146,0.0557,0.0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4,1988,Dua Lipa & BLACKPINK - Kiss and Make Up (Official Audio),blackpinkofficial & Dua Lipa,32311736,455510,-212,AX3Bsiq-13k,13hvHEstJ4sNbzdroPrPI3,6613901157762861826,1434849693,1434849473,2p9ftRrx7f8S
Jura Juradinho,50,Carol & Vitoria,37,Gato Preto,217616,spotify:track:0NL3GrKlW4mF8USljfG7p5,0.747,0.416,8,-7.16,1,0.0327,0.494,0.0,0.609,0.529,116.897,audio_features,0NL3GrKlW4mF8USljfG7p5,spotify:track:0NL3GrKlW4mF8USljfG7p5,https://api.spotify.com/v1/tracks/0NL3GrKlW4mF8USljfG7p5,https://api.spotify.com/v1/audio-analysis/0NL3GrKlW4mF8USljfG7p5,217617,4,1989,Carol & Vitoria - Jura Juradinho (Clipe Oficial),Carol e Vitoria,8231222,455500,-1800,kCjJU9sz7nY,0NL3GrKlW4mF8USljfG7p5,6597330512484780037,1433960874,1433960869,lZbkyBoVhiXe
Rover (feat. DTG),74,S1mba,57,Rover (feat. DTG),167916,spotify:track:4slSrbTK1sNK4I1mDYEthf,0.613,0.624,11,-6.66,0,0.206,0.496,0.0,0.283,0.803,62.948,audio_features,4slSrbTK1sNK4I1mDYEthf,spotify:track:4slSrbTK1sNK4I1mDYEthf,https://api.spotify.com/v1/tracks/4slSrbTK1sNK4I1mDYEthf,https://api.spotify.com/v1/audio-analysis/4slSrbTK1sNK4I1mDYEthf,167917,5,1990,S1MBA ft. DTG - Rover (Mu la la) [Music Video] | Link Up TV,DTG & S1MBA,31171213,455386,-1882,lcUq0DDt0Ro,4slSrbTK1sNK4I1mDYEthf,6800440686240860161,1581601363,1581600824,kdi6ChK95vOx
心上人,15,Poon Sow Keng,20,"群星會, Vol..6 (珍藏系列)",213826,spotify:track:78V0tKg6X6Ot9zyVshWEne,0.53,0.442,0,-9.329,1,0.0267,0.412,0.0,0.0878,0.586,105.942,audio_features,78V0tKg6X6Ot9zyVshWEne,spotify:track:78V0tKg6X6Ot9zyVshWEne,https://api.spotify.com/v1/tracks/78V0tKg6X6Ot9zyVshWEne,https://api.spotify.com/v1/audio-analysis/78V0tKg6X6Ot9zyVshWEne,213827,4,1991,窗台上的情书（钢琴曲）,潘佳杰,1967453,455100,-400,,78V0tKg6X6Ot9zyVshWEne,6548704196294609677,,,p5APHHQNCOYj
Callaita,79,Bad Bunny,95,Callaita,250533,spotify:track:2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,audio_features,2TH65lNHgvLxCKXM3apjxI,spotify:track:2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/tracks/2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/audio-analysis/2TH65lNHgvLxCKXM3apjxI,250534,4,1992,BAD BUNNY - CALLAÍTA (Video Oficial),Tainy & Bad Bunny,23132910,455000,3116,acEOASYioGY,2TH65lNHgvLxCKXM3apjxI,6697624321432636165,1622046245,1622045624,75VXV1wzXKE1
Happy New Year,3,ABBA,78,The Best New Year's Party Album In The World...Ever!,263693,spotify:track:03QSnPLhaOfCOaUMDmAOKX,0.51,0.375,9,-9.194,1,0.0288,0.812,0.0,0.145,0.25,132.555,audio_features,03QSnPLhaOfCOaUMDmAOKX,spotify:track:03QSnPLhaOfCOaUMDmAOKX,https://api.spotify.com/v1/tracks/03QSnPLhaOfCOaUMDmAOKX,https://api.spotify.com/v1/audio-analysis/03QSnPLhaOfCOaUMDmAOKX,263693,4,1994,ABBA - Happy New Year (Video),ABBA,13809188,454900,-3360,3Uo0JAUWijM,03QSnPLhaOfCOaUMDmAOKX,6917638643502811137,1443162889,1443162529,eYhP7YMQxkhI
Set Fire to the Rain,1,Adele,83,21,242973,spotify:track:5PKWUDfQFtc5qqo8cs1gQp,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.66e-06,0.112,0.445,107.995,audio_features,5PKWUDfQFtc5qqo8cs1gQp,spotify:track:5PKWUDfQFtc5qqo8cs1gQp,https://api.spotify.com/v1/tracks/5PKWUDfQFtc5qqo8cs1gQp,https://api.spotify.com/v1/audio-analysis/5PKWUDfQFtc5qqo8cs1gQp,242974,4,1995,Set Fire to the Rain,Adele,237838081,454100,16240,A4IeGvEEcpI,5PKWUDfQFtc5qqo8cs1gQp,6751217784614553602,1544491988,1544491232,ATSV6pVeLwfe
Chucky Cheese,55,MadeinTYO,59,"Sincerely, Tokyo",165293,spotify:track:0fABHG5a7RnqBlOKOwhWZD,0.89,0.542,10,-4.826,0,0.314,0.523,0.0,0.123,0.565,78.458,audio_features,0fABHG5a7RnqBlOKOwhWZD,spotify:track:0fABHG5a7RnqBlOKOwhWZD,https://api.spotify.com/v1/tracks/0fABHG5a7RnqBlOKOwhWZD,https://api.spotify.com/v1/audio-analysis/0fABHG5a7RnqBlOKOwhWZD,165293,4,1996,MadeinTYO - Chucky Cheese [Official Audio],madeintyo,45869985,453700,-1289,X8feuFz49kk,0fABHG5a7RnqBlOKOwhWZD,6643966610543479557,,,1JdPp4Kn7DYc
Supermassive Black Hole,52,Muse,74,Supermassive Black Hole,209333,spotify:track:2zrIyIdqafYozfsgiMY0Ae,0.671,0.865,7,-5.735,1,0.0472,0.0435,0.00559,0.237,0.865,120.011,audio_features,2zrIyIdqafYozfsgiMY0Ae,spotify:track:2zrIyIdqafYozfsgiMY0Ae,https://api.spotify.com/v1/tracks/2zrIyIdqafYozfsgiMY0Ae,https://api.spotify.com/v1/audio-analysis/2zrIyIdqafYozfsgiMY0Ae,209333,4,1998,Muse - Supermassive Black Hole [Official Music Video],Muse,179136639,453240,-1260,Xsp3_a-PMTw,2zrIyIdqafYozfsgiMY0Ae,252181191989047296,317961309,317961243,FMtofXP7nrwR
Feliciano,22,Los MyM de Martin y Manuel,27,Soy Yo,167423,spotify:track:2R4jEUaQ1O8kR5anapYvbX,0.688,0.61,2,-5.612,1,0.0508,0.291,0.0,0.26,0.625,100.731,audio_features,2R4jEUaQ1O8kR5anapYvbX,spotify:track:2R4jEUaQ1O8kR5anapYvbX,https://api.spotify.com/v1/tracks/2R4jEUaQ1O8kR5anapYvbX,https://api.spotify.com/v1/audio-analysis/2R4jEUaQ1O8kR5anapYvbX,167424,3,2000,Feliz Navidad,José Feliciano,36913769,453200,-268,,2R4jEUaQ1O8kR5anapYvbX,6696825122533148674,,,dOQt80GIIYTk
